State_Name,Season,Crop,Area,temperature,humidity,rainfall,N,P,K,ph,Yield
Kerala,Whole Year ,mango,5708.0,29.347739325842213,49.99872579962845,85.58146111186038,19.79771936226838,25.271943190522222,30.151157397255727,5.8110723824819726,3.371408549404345
Kerala,Whole Year ,mango,5371.0,31.789727151606662,46.76799557659397,95.65850617643459,21.00020425397262,24.704071742716486,29.078335967653388,6.043692420335877,3.7177434369763547
Kerala,Whole Year ,mango,3786.0,33.482357962509354,53.29222963318224,100.5409871872442,19.865810091496474,26.502441408853876,29.346849072784458,6.272714682258321,4.284469096671949
Kerala,Whole Year ,mango,4179.0,34.16372618444468,50.245425897404324,90.82538520601392,19.349863943020395,27.40541749303745,27.74603522395539,5.344770665553024,4.379038047379756
Kerala,Whole Year ,mango,4123.0,31.554248358320258,50.54992945617067,95.05724843194103,19.197579790167982,26.175669098569184,32.39745620044998,6.086991738611663,5.0223138491389765
Kerala,Whole Year ,mango,4514.0,28.63650767959475,51.76618963129008,96.99287800687522,21.037718392121214,28.344905023966753,27.42968128020036,5.744652092835082,3.7556490917146657
Kerala,Whole Year ,mango,4305.0,32.13168460991004,50.20838357634865,103.95306652171901,18.65596224298609,28.4750162569955,32.499419636402216,5.32561751243332,4.009756097560976
Kerala,Whole Year ,mango,4123.0,33.05327241224041,46.288449839524716,89.4505933003248,18.661255427629282,24.793799883633564,31.757360208634772,6.074234360094712,7.828280378365268
Kerala,Whole Year ,mango,4586.0,29.18674941282932,48.57353080211886,87.22846527382856,18.41501459057751,24.915228326373473,30.131878108748456,5.737694360900599,7.40907108591365
Kerala,Whole Year ,mango,3142.0,31.129651798355294,49.223578283264274,90.225481149297,19.216542979835854,24.51744368219748,31.80580244833441,5.240841602526069,4.946849140674729
Kerala,Whole Year ,mango,2982.0,29.10960585256559,48.695192714240996,88.62738424809619,21.260554232384486,26.644943181733133,32.31177510971966,6.052656107613966,5.267940979208585
Kerala,Whole Year ,mango,5486.0,28.725672435437723,45.78992213172524,86.18270103052357,18.316404463542355,29.370683551021823,30.505137245535437,6.2542084701853105,9.675173168064163
Kerala,Whole Year ,mango,5642.0,28.251754811876104,47.12319950613311,88.6400500730681,20.592778592904978,26.08666835605065,31.51990135293327,5.555167550019942,8.746189294576391
Kerala,Whole Year ,mango,12003.0,31.351809233565504,51.80598199155159,97.52615509364074,21.018257713214485,27.92526300146149,30.996860278803876,5.789244877737737,4.7754727984670495
Kerala,Whole Year ,mango,11354.0,30.99547254691517,48.76590831870698,93.23687784028189,18.52355014850131,29.769498962971785,27.058196261238557,6.072972014759795,5.344460102166638
Kerala,Whole Year ,mango,7797.0,29.637993492364966,49.137232624304794,97.0414642170268,18.067991163608536,28.12560405611474,29.736677105797085,5.944237382226002,4.761574964730024
Kerala,Whole Year ,mango,7668.0,30.603000291922434,53.94024572495609,89.19043711802124,19.880341116558157,25.140738741578858,29.64167548140603,5.57004080809335,4.906364110589463
Kerala,Whole Year ,mango,3041.0,28.185683061529517,52.77890317182619,101.02838465774146,18.606423521844157,27.426241051508878,29.649388052563566,6.174495335700568,5.160144689246958
Kerala,Whole Year ,mango,3148.0,33.16195397113611,49.62214338819824,85.80216685848691,19.03717531540132,26.986705568553432,27.182266468744487,6.195094433032503,5.898348157560355
Kerala,Whole Year ,mango,2163.0,32.027553882669615,54.99144112638969,88.94795569321481,20.228567412066326,24.672475648687755,30.22053544279884,5.404579582136687,2.8945908460471568
Kerala,Whole Year ,mango,2170.0,30.102317800008443,47.528160561568825,85.67462788263623,21.70181395732763,25.855631058658695,28.168155514668946,5.463311873304656,3.46036866359447
Kerala,Whole Year ,mango,5211.0,33.886366036432186,50.65549762892616,96.20753988456799,21.653384032570777,28.190555119132434,27.22712875726981,5.228661803935823,5.2237574361926695
Kerala,Whole Year ,mango,5060.0,29.217857777434116,53.10070572016334,101.67598063760342,20.064008970627743,26.399840635739466,27.545837829085812,6.010525561630133,5.394466403162055
Kerala,Whole Year ,mango,6171.0,30.31380724804513,53.04911004679676,98.54640456382612,19.326610516102026,24.849681322425024,32.6787650495296,5.81452210161635,10.134500081024145
Kerala,Whole Year ,mango,5728.0,33.17004590809056,55.09805655439354,101.1090577412027,18.810835969551537,29.643363443913206,27.746951804445832,5.2965815292034,10.231319832402235
Kerala,Whole Year ,mango,3175.0,29.328997212366794,51.37561386322123,89.05591956160207,21.76763204940831,24.685421298040165,30.50382278243048,5.681813114108979,4.883779527559055
Kerala,Whole Year ,mango,3060.0,28.343559429485698,48.469763089061615,87.61391718916146,20.047985044230693,25.572369336765128,31.20880909581628,5.714462525754682,5.2669934640522875
Kerala,Whole Year ,mango,2610.0,28.30214142414186,52.238235995294325,95.14215902237963,21.222296983933866,26.01782700623178,29.21105677095223,5.837246100918067,7.097318007662835
Kerala,Whole Year ,mango,2636.0,32.1315969138367,50.91728982351648,89.07790970986034,18.832062128033275,29.439279314842928,32.6065270671483,5.749665031001121,7.032245827010622
Kerala,Whole Year ,mango,10483.0,31.97580643989442,49.47789294548555,102.93392402461232,18.498292681653567,28.13255606438714,27.845193378626735,6.201967645307956,1.8429838786606887
Kerala,Whole Year ,mango,10360.0,29.214981945008777,47.094903231788834,92.31158631100443,20.898796619698686,25.9093384432814,30.523652297636158,6.130244706144878,2.4165057915057915
Kerala,Whole Year ,mango,8262.0,31.357507781021408,48.27177046716512,103.7020925872238,20.08428400495065,24.962302358071017,32.910656165564525,6.255463150932807,4.632413459210845
Kerala,Whole Year ,mango,8275.0,31.27118960216574,54.128785771518295,94.25174670353564,21.631590681150673,28.685829231043975,31.65599392757756,6.1823459236698595,6.234441087613293
Kerala,Whole Year ,mango,11167.0,31.89984436945385,53.696904558757865,102.09708840752332,18.1336565301372,28.19582637810798,32.40603134330724,5.743098745844833,3.259872839616728
Kerala,Whole Year ,mango,10932.0,31.2433715410277,51.635727087321804,86.97018467042744,20.575323325172853,25.840525503242457,30.832062983733582,5.939511838656032,3.599066959385291
Kerala,Whole Year ,mango,7490.0,28.191709411439444,52.71490858029222,97.34599392834568,19.079940334994056,26.030617531989176,29.96276682342797,5.70793174815808,4.615220293724967
Kerala,Whole Year ,mango,8010.0,30.734010521139123,52.99723413952779,90.93844073951608,20.552603430874512,27.3245126600572,31.985837541330266,5.674734813947346,4.263795255930088
Kerala,Whole Year ,mango,8742.0,31.54824290054984,48.93894311505458,86.08332236147126,19.65862822668652,24.807783289885315,28.28171506416979,5.326484317741422,5.351521390986044
Kerala,Whole Year ,mango,9802.0,29.766326611775696,51.870830115193016,94.28427739480621,20.3255635330045,29.75855023984649,28.252321295455804,5.7916836462148265,6.80106100795756
Kerala,Whole Year ,mango,9368.0,28.65727661411312,49.868296668749906,93.82148090137242,20.591057282624355,25.953840539125938,27.105064614039275,5.620551990963969,5.804867634500427
Kerala,Whole Year ,mango,9399.0,28.995205950995835,45.610150448049566,91.33504364493116,18.43668733815167,29.626945137962032,27.558952969044057,5.984208529438228,5.139376529418024
Kerala,Whole Year ,mango,1630.0,31.635152199934996,48.714115145998306,88.1846439451354,20.03569693228216,25.975893307450313,31.369861945338062,5.528689313525359,7.983435582822086
Kerala,Whole Year ,mango,1684.0,31.927458047960606,45.48517365456153,97.66872477060798,18.335953138561376,24.947305960350437,29.73420886719239,5.304253097746147,7.440023752969121
Kerala,Whole Year ,mango,1520.0,30.37266098304279,50.52172734944351,92.7936125451917,21.47863634131703,27.532280607306973,30.65505463429681,6.0434063766881785,5.686842105263158
Kerala,Whole Year ,mango,1714.0,33.061994131923846,54.31076833055352,97.74406206778382,18.746566475187663,29.10544149074628,31.568481337532827,5.725693893317891,5.41073512252042
Kerala,Whole Year ,mango,5006.0,32.53927247223233,49.4940841728731,92.57646859732733,19.626835327232655,26.451420208075138,30.367131261870465,6.208247380979196,5.108669596484219
Kerala,Whole Year ,mango,4897.0,31.66478115525145,51.29769573286312,99.4964907017076,18.976016855438303,27.188435297634623,29.48921299373654,5.468802199516316,4.954870328772718
Kerala,Whole Year ,mango,4538.0,32.9599727283248,52.23704704328257,93.17412580822622,19.378733281615293,26.294529708448586,32.41902948824214,5.533237817495255,5.644997796386074
Kerala,Whole Year ,mango,4840.0,33.01990947583554,45.954696496524626,93.59707875475408,20.905698495021767,29.554793251707626,31.56822651189278,5.575115145713679,5.905371900826446
Kerala,Whole Year ,mango,7692.0,28.759325801816036,51.65629057489341,91.35964304361899,18.818757320473853,28.574637710802705,28.85959250015336,5.353152136843005,3.531721268850754
Kerala,Whole Year ,mango,7869.0,30.987334699069542,48.6682010993651,98.68065748465358,19.85252863323572,27.998020486565082,30.875749286982515,6.257257955240774,3.6838225949930106
Kerala,Whole Year ,mango,6902.0,32.680089755465744,48.97766789544283,90.99525084792137,20.570946887200016,27.962382931868827,28.20974414622317,6.243202387934919,6.275717183425094
Kerala,Whole Year ,mango,6601.0,30.341291784307185,45.88921050958206,87.2362437989496,19.925281418472164,26.076895476194473,31.029801195146874,6.223731940567551,5.405999091046811
Kerala,Whole Year ,mango,4830.0,30.22663255567978,51.07308891420418,89.45024272315811,18.267601884239024,25.294590372105706,29.356886804076677,5.912723892587356,2.363561076604555
Kerala,Whole Year ,mango,4604.0,31.1936372075061,50.57458272831531,86.88546836728084,20.80344280742951,27.02001152074416,29.92795105666018,5.3934279293346865,2.5551694178974804
Kerala,Whole Year ,mango,4226.0,30.318628230083803,46.16728080624699,94.29486526076026,21.68358021049273,25.95178232301663,27.207080338782024,5.9145202364725105,2.4159962139138664
Kerala,Whole Year ,mango,5710.0,30.20372527143,49.36825276097373,89.09804339967376,20.159284411789475,25.26638457779007,27.492576875568343,5.412041173209381,4.480035026269702
Madhya Pradesh,Whole Year ,mango,26.0,29.426552448699645,55.069886490783375,91.88614190289525,21.889074944000296,25.519215983687825,31.642917738635024,6.30751810490579,0.0
Madhya Pradesh,Whole Year ,mango,112.0,33.697463951779554,45.250505897425576,89.72477087793284,20.588684953963696,28.06771090079675,28.843209378479767,6.109422044680061,0.0
Madhya Pradesh,Whole Year ,mango,115.0,30.081519890736505,52.004890369216916,99.14804721180354,18.669651875393463,28.216503979853623,28.492296903056683,5.6760554422653735,0.0
Madhya Pradesh,Whole Year ,mango,109.0,31.20375737714783,53.806327751755155,100.1467602188112,20.95662466107561,28.63543706604056,29.31731021392144,6.095631456406555,0.0
Madhya Pradesh,Whole Year ,mango,15.0,29.54251287254455,48.60372751824203,98.61671008519275,18.29642625435126,26.122352670547045,32.279774824425864,6.280147938733022,0.0
Madhya Pradesh,Whole Year ,mango,7.0,29.28498881727069,47.06692834752218,87.12930311338236,21.90886770500187,29.008536123361868,28.01482107215038,6.275955570853348,0.0
Madhya Pradesh,Whole Year ,mango,17.0,33.85695429740387,48.00522613055033,90.557302123602,19.84223496821637,27.371272217226128,32.04930434339268,5.860142743181543,0.0
Madhya Pradesh,Whole Year ,mango,17.0,32.108878110160084,54.88398485508511,103.41744162579558,19.3774902162725,27.079802040366914,31.970875512126614,5.465048214937641,0.0
Madhya Pradesh,Whole Year ,mango,94.0,28.15649520039613,49.623313459270044,98.88569018966518,19.23294863472671,27.57646747033343,27.55915887221547,5.437482814600043,0.0
Madhya Pradesh,Whole Year ,mango,75.0,29.02558559602845,47.83251760859623,85.65530840508823,19.443979725499517,28.936400087084316,32.24899617060738,5.8638891557922745,0.0
Madhya Pradesh,Whole Year ,mango,12.0,31.16090523691583,52.981983855206906,101.40916206423499,19.997311402319546,29.181612716128107,29.938678665734876,5.462289731225052,0.0
Madhya Pradesh,Whole Year ,mango,32.0,31.99306372282984,51.493925310246624,97.42978949740045,18.465086422906555,25.07073389775588,31.295632266661453,5.266861606219541,0.0
Madhya Pradesh,Whole Year ,mango,27.0,28.73391219314342,50.67773157962869,85.7376364179298,18.595050799326966,27.588179569686314,32.81306425834358,6.045739138287709,0.0
Madhya Pradesh,Whole Year ,mango,3.0,34.044571691468676,50.61175991612976,91.46474428583839,20.579359258760217,25.624203450945497,28.266846045374457,5.598350355496024,0.0
Madhya Pradesh,Whole Year ,mango,5.0,31.76776036737229,47.3170432192311,87.68352071131353,22.059933383416954,25.61895747403106,30.117061391758526,5.664354490739365,0.0
Madhya Pradesh,Whole Year ,mango,73.0,29.887309025779487,48.44813774890613,93.37824941340914,18.9022121391956,26.67959607267283,27.62595209997228,6.283524586349873,0.0
Madhya Pradesh,Whole Year ,mango,88.0,30.45440068674703,49.83603098117487,103.02988372736506,20.55305624532731,26.681572773073622,31.722661902501223,6.264814175870752,0.0
Madhya Pradesh,Whole Year ,mango,8.0,31.690762102594363,54.94722025142645,85.29827486958884,18.316480896454152,27.89023142467575,27.173869203182598,5.351269424101243,0.0
Madhya Pradesh,Whole Year ,mango,19.0,31.694810292959563,47.194977395985156,99.31463477786001,21.0903662896638,29.25602650637987,29.083317228674247,5.781548444134293,0.0
Madhya Pradesh,Whole Year ,mango,8.0,34.14681045478095,46.23407615627879,91.18174874625358,21.23311866800779,25.196699539798313,29.550092030626065,5.2784443597950945,0.0
Madhya Pradesh,Whole Year ,mango,5.0,29.426753801821608,45.25224046775303,90.13863698122124,21.110924804273708,25.300421508088426,27.12592962886716,5.899460663427331,0.0
Madhya Pradesh,Whole Year ,mango,112.0,31.073238917599685,51.94063043129898,92.76002586819766,21.081716368212728,29.53670654193852,28.159937089771244,5.460329671437519,0.0
Madhya Pradesh,Whole Year ,mango,48.0,29.85053293178187,45.31525807561792,91.35820483953273,19.32218231921259,29.260913675024906,30.730696065340208,5.304890433618109,0.0
Madhya Pradesh,Whole Year ,mango,21.0,31.239332117778407,54.95430374493313,92.04867121793343,20.598602805927424,27.82814329271317,30.618110183974775,5.47669993467357,0.0
Madhya Pradesh,Whole Year ,mango,13.0,30.822675319352406,54.12762557280548,90.98768505264347,18.837275487137052,29.810969925252692,32.0191743250613,5.80904452417413,0.0
Madhya Pradesh,Whole Year ,mango,1.0,28.994742447184063,51.320768194853,101.93277297267353,20.044788886710894,28.168184328480578,31.0932703711087,5.79545187946668,0.0
Madhya Pradesh,Whole Year ,mango,1.0,28.163331541545347,46.88348219818718,96.36163397220402,19.106156820569527,24.869492105147376,32.846646124375376,5.573463292343767,0.0
Madhya Pradesh,Whole Year ,mango,268.0,29.070558962472905,46.226396423768925,86.96587583464641,18.25305649665273,27.060159709460642,28.981374509311216,5.679701598909996,0.0
Madhya Pradesh,Whole Year ,mango,266.0,29.896598887586862,52.3502920765363,96.85579635101348,19.82692131712009,29.39376922144019,31.265751711850452,5.803731675481626,0.0
Madhya Pradesh,Whole Year ,mango,51.0,33.63064013936665,48.68408827337206,88.89601606556455,20.445213466215183,27.65410273393577,28.036247061373313,5.591601020164023,0.0
Madhya Pradesh,Whole Year ,mango,55.0,28.163565575125652,51.249369206549055,86.3351172392728,19.411295656249667,28.769455470742823,28.893789585278256,6.075871203192504,0.0
